2.741715938,3.669955952,0.88703444,2.795078463,1.469420822,3.886668098,2.528245366,1.666960593,2.84658482,1.902285469,2.05894918,4.750450512,2.108640382,1.383712552,3.030647561,6.983474448,3.372893337,2.864133948,2.130027401,2.871415952,2.429322147,2.750721324,1.423553509,1.607977514,2.705292729,0.746404229,3.595425499,1.586764394,1.022368205,5.550133934,1.03801656,3.583602956,7.171765251,2.400799861,1.165236646,3.743707652,3.998310844,2.346459512,5.154224179,2.2930292,2.708066891,1.05299473,1.682065878,2.307854624,1.267040144,3.893815113,0.793848865,2.15873426,3.812893612,4.730563093,1.996088532,3.606623582,4.044712137,3.441722157,2.866254386,3.062174798,1.158225868,3.132307283,4.77130123,4.172402482,2.69369347,2.938241,3.823388476,3.673927716,2.727541554,3.968158894,1.561976801,7.763062756,2.20849046,3.248584412,0.714051245,2.469933143,1.729598439,3.298453893,2.890629396,4.522625288,0.898338074,3.591585981,3.497022071,2.61095726,3.940550142,3.487265122,0.910860305,2.285904988,2.515400574,1.166963518,4.640916733,0.440587752,2.811878031,2.172994557,1.785763438,2.941434328,1.04571067,3.596483572,4.54263791,4.863015329,1.228835499,4.045080949,3.439193368,0.449424067,1.181162584
4.369937515,2.226639402,2.983321152,1.874322326,2.65872406,4.504271276,1.578843231,3.616171709,4.436855171,6.288823039,1.780122371,2.651269555,2.843283661,2.242438096,1.456564935,1.79440069,3.378598276,1.057979019,3.16435653,1.954801088,2.621585923,1.613022895,3.948403596,4.178004781,4.307143707,4.980601135,2.294772253,1.756008103,1.128619592,2.709338498,1.696782323,4.34587062,2.167004059,3.296277661,3.677664452,2.48990353,3.477523142,2.758493635,2.025392623,3.817553615,4.839783307,1.344924876,1.578868295,4.026839139,0.61484045,5.487569647,3.120505367,1.122298341,1.376548022,3.04655742,3.183634028,2.880670589,2.809251932,3.11458922,5.85179651,5.962840739,2.110211133,1.072711917,5.114345567,4.153253575,8.191680669,3.035923235,2.327984047,3.611726114,2.470213177,1.494738989,2.472091641,1.899824167,3.681942711,3.450736585,2.463644185,3.280121756,4.946916229,1.581095595,1.554610246,4.379989323,7.175195027,2.584028496,4.14698343,1.327044961,1.533986594,5.29610502,2.181253608,2.652754059,4.423001748,1.494131554,2.958138265,2.777659895,5.641181401,0.903139809,2.878138001,6.364002284,1.592731718,1.529942599,2.881785883,4.905764844,4.388425556,1.849613122,4.108785539,3.667027323,4.410299625
2.948430536,1.701363244,5.535744723,1.680274348,4.999409548,2.811772516,3.993632272,1.115286976,1.510503514,1.42688959,2.046481951,3.801767648,3.247904233,4.334160809,4.796153246,0.87014451,3.138996812,2.219186477,2.767682049,4.86146137,1.229682922,3.376727692,0.559941517,3.563183837,1.209060812,4.824760085,3.144311329,5.367862959,3.760217404,3.571650171,1.403060701,3.641138309,1.462128542,3.737515995,3.892503383,4.92903412,1.234028068,1.994562705,2.037702803,1.234042763,2.237860326,3.182717717,1.834228522,3.978346989,5.569898717,4.535804747,1.969340105,3.002257719,4.646955213,1.669866277,2.411071923,2.589136686,0.817692344,2.197948263,1.809396702,2.596117476,4.48263912,3.618439404,5.383633807,1.773143645,4.782715712,4.280291384,1.882400599,1.052644735,5.108238074,2.934121554,2.915277478,0.903236907,1.606625861,2.133508441,1.079898127,3.254215646,5.689300579,2.80080762,4.133957419,1.753028995,6.474511155,0.851104137,2.890383349,4.520016986,2.311777535,2.178554705,3.444123801,3.117499678,2.210210278,0.601770015,5.902685646,3.73410842,3.750175499,3.477666606,3.500044558,2.681120137,2.688448232,4.353033164,5.410761699,4.009497685,2.728388915,6.031521814,3.218482397,1.584458279,1.692082235
6.349139848,3.854003638,5.680096374,5.886999327,3.257587629,2.182454633,5.898563346,1.302395671,6.157898747,2.532844662,4.023365243,1.415519417,1.561757008,3.350564375,2.222163612,7.453355964,4.157415996,3.980037086,2.223550914,4.837329907,3.607968945,3.352961955,2.77547411,3.76466739,2.119403108,0.690365494,1.852302659,4.158243886,0.769212711,3.653153182,2.392545729,2.102620592,6.177351321,5.163661797,0.77264908,2.196983186,1.29911906,2.266102722,1.984090204,2.153860772,3.049933988,1.045058421,1.381531629,3.666409949,3.327602389,1.070139645,0.958269819,4.971387811,0.373157761,1.856931203,2.661799877,1.440189039,0.3761988,2.297360542,1.793543875,2.37370949,3.359744981,6.269329761,4.162443065,2.41171235,0.751308542,0.029494632,4.388193736,2.154332119,5.240664902,2.319755525,5.397464762,3.412453795,2.024389004,5.517747972,5.108713284,2.320115562,6.525151245,4.826343723,1.362341894,1.912167215,3.103546459,1.917566599,2.004307332,8.366606971,1.52695124,2.934879579,0.989183625,3.946232656,1.323632145,3.197374867,4.862320402,4.253449917,5.022241651,5.04872973,1.627428816,4.296300552,1.933803349,0.383379134,2.691388944,3.199042916,3.001592329,2.922769374,3.920332481,2.804676088,1.756713357
2.629021065,3.112763268,1.636721164,0.743519171,2.626928973,1.123742655,7.027716753,1.089832007,3.288214298,2.602197667,2.000818786,1.868345954,1.305874604,3.817711374,3.031561435,4.703449448,4.551207986,2.705791103,1.646002488,1.045128145,2.369337376,6.856453336,2.878302379,2.202416175,3.553874544,0.145095407,0.863794442,3.470765346,1.669221989,1.554711679,0.108261222,3.386356413,4.149253425,3.038960986,7.416551234,4.372988591,3.305916916,3.671569328,0.902882387,1.108220425,2.646507452,5.145481161,1.167436467,4.659350822,3.747266905,2.358051483,0.463516739,0.243840165,2.181042313,2.172547796,1.597623714,3.356446312,3.338711213,1.375774357,0.091042671,3.182492398,3.174947909,1.836640325,3.313278172,3.460276417,6.341736361,3.592023373,3.32473312,5.888114832,2.43730796,3.475595434,2.967484331,4.293058116,2.401303137,0.651340036,1.380006175,0.8423548,4.348671773,1.436902704,2.373358088,3.975360026,4.651772965,1.935597328,3.115236248,5.063266206,2.461305035,2.141859287,2.180605386,6.299472317,1.844243749,0.429471182,6.263699581,3.182099757,2.558683944,3.102383069,4.005002992,3.989072,2.668167235,4.443142894,3.226739736,1.949641405,1.202282502,0.354748869,1.32483629,1.213508422,2.165803322
2.94786774,2.544659016,1.777451566,3.195611459,3.717359939,3.743860628,2.847140642,2.333707996,0.932502259,2.335344983,2.3786803,1.068389148,2.826799535,4.292073739,3.440792193,2.896820473,0.782812664,1.154286803,2.088993376,2.354190076,4.321579764,1.96421088,2.119196376,7.045455431,2.876987764,1.186284481,1.098070727,4.07225096,3.83170479,5.558015946,2.168030612,5.258339014,4.803708754,3.152955676,0.688421438,1.979521896,1.804964758,5.159230499,1.904218049,6.232353016,5.092199529,5.540215401,3.644597152,3.91482096,1.310813452,1.287438104,2.989829888,4.360965268,2.052001942,3.3399377,3.989494981,2.865916694,2.653051925,1.555435586,1.925456694,3.493705773,2.486712118,1.81081533,2.714992778,1.448699861,1.739507446,7.015856898,3.245227505,0.870939782,2.208170347,4.162445773,4.68177265,3.723379709,3.348760075,2.698177186,5.229370867,3.91937547,2.970322136,3.320349341,3.479361722,4.496831678,1.205589956,2.116235023,1.027837166,0.974648455,1.686476644,0.644617998,2.64648298,5.347153098,4.733402512,2.538059039,1.509928353,5.448407337,1.807538975,0.846882811,1.306146997,2.98168106,5.277381774,3.282490704,2.332709576,4.687723452,5.160965886,3.099035691,2.135862851,1.730844318,1.962646445
1.915992291,1.780071577,4.729228744,2.29395673,3.978506339,2.164285944,5.078724961,2.213053907,4.572334155,1.305213328,3.89563972,1.590509076,3.848493207,4.99594112,2.244673768,2.232710632,2.012079644,2.822304773,1.581835754,0.620003423,2.716305674,2.705095804,0.760482674,1.923762372,6.007803473,5.749487682,2.083435891,3.834826205,2.304366593,7.429856199,2.851768984,1.979245605,1.352841208,5.249506448,2.38726493,1.092370408,3.426071328,1.390659543,0.767178607,3.36915149,5.025013032,8.153164051,4.104449621,1.597545803,3.336650654,5.14200158,1.718912976,3.120631424,4.972525873,3.83834587,1.521351932,7.270698903,2.327639591,4.137613217,5.698010634,5.706271234,3.814423233,0.696022238,6.350355101,7.094068421,2.677729082,1.052099316,3.655593585,7.0536679,1.732962936,4.38594775,2.109573817,2.862300778,1.875674993,0.999793489,2.826866282,1.520049137,3.423763274,7.015156596,4.206497657,3.348807759,3.906513802,4.089360028,3.686553478,4.332318422,4.237081482,0.986586373,1.739386781,0.594270554,1.04542664,3.732666269,2.479616422,2.046578864,1.060047853,1.159408396,3.849307928,2.90599348,4.057636718,3.105830009,1.680940516,6.594391109,4.284645291,3.181604087,1.563390501,1.697266025,2.484718061
4.248710667,4.676106115,7.974555763,2.493074318,6.569238813,1.910791829,3.823535865,3.203647148,0.568806854,2.564948989,2.555366574,4.456015947,0.651624614,0.307465851,5.070744268,3.316863881,1.404038864,3.16442033,3.377192922,2.52888419,3.25687857,2.072411325,3.155543514,5.954663079,2.472145225,3.99789078,3.006932812,3.239691056,2.825671201,0.986007879,7.669322169,3.904969492,2.07745018,2.926443073,2.442724063,3.686767321,1.943746904,1.013705486,3.063055078,2.590340335,2.35041229,3.309666119,5.269310724,1.900523851,5.925455345,3.350248718,3.197974593,2.62493398,3.675404926,3.118373766,2.775727447,2.788774677,3.214134493,0.359932226,2.583965758,3.489743727,3.054875774,4.382674384,4.224684056,1.947523878,4.763107754,2.494417425,4.382695346,1.258541083,1.708858475,1.713888369,0.558471995,2.222709181,2.566981783,0.564761992,2.426262524,5.098441116,2.28170415,2.698255145,1.479583646,2.639328789,2.702483062,0.192822682,3.401679171,3.72635136,5.311694373,2.658076545,3.35807426,1.834127283,3.825560083,6.186017309,3.692501467,3.405107719,4.823125942,3.609047338,2.494436057,2.712882936,3.960123812,2.359336413,2.508247705,6.397259206,4.211993584,1.665172334,5.541091125,2.083438209,1.049026695
4.948861826,5.636499266,2.825616379,6.53117539,0.974253801,2.63359228,1.07788826,2.355394655,2.414124706,4.521976736,1.341426853,3.16022529,2.176746142,0.459424291,2.339921217,5.479090122,3.105668977,2.034491258,7.090797897,4.066788423,1.755046875,1.626409725,2.000452905,2.59428468,2.468924224,0.382467082,2.593784994,3.831541546,4.047285044,1.836805762,2.710651767,5.227787617,3.88227328,7.688467349,3.321421898,2.366160038,1.012781371,1.798602217,2.913405313,3.049367017,1.221016563,0.111415197,3.439235282,1.493017071,2.573102123,0.935403966,3.055175792,2.018080917,1.113246789,1.393478631,3.885995793,4.233429197,0.479666197,2.847143215,1.626046428,1.505797685,5.076664881,2.902804366,0.321138272,4.638181381,6.400069019,5.778421567,2.280474506,2.172789948,3.552353691,2.213937809,4.857366647,0.268212767,5.595063098,0.976293469,2.059799353,4.670980225,1.927872518,5.935374375,3.895633946,0.889311515,0.824491675,2.554753356,6.774914893,2.796257061,6.108547383,1.655864235,2.307643219,3.667882606,4.201879578,2.884525983,2.491361675,4.558869805,0.764075975,3.986963047,4.602648723,3.37896131,1.510115792,5.831779666,4.247772152,3.998138636,3.141600599,3.915736622,3.961398249,3.165839605,3.061198659
1.833443328,3.311869849,1.407526491,1.848087982,0.771912878,3.335389024,1.54195135,1.544501928,1.449830239,0.745917716,2.023834299,5.034991268,1.421755309,2.512766348,1.809105664,5.268958138,5.075983298,4.070554412,4.331531189,1.360453279,3.609783535,0.953210089,2.650012953,3.400891613,4.764446756,3.353069403,2.952276772,2.727020916,2.710411572,0.420370373,3.828621935,5.107253917,3.232363012,0.534368293,2.633176928,2.897192929,4.428568771,2.32975283,2.461431054,2.00626495,3.808340859,0.546761749,0.757633802,4.464351335,3.447847653,1.435459066,4.564430716,1.273106027,3.559770158,5.04251539,2.974896645,2.936326689,2.230310602,1.37061381,5.588062721,5.493568469,7.475032046,3.098778035,1.362664115,2.256275239,5.174349925,2.572829033,3.468980279,4.542904454,1.85493137,4.531224871,3.672089678,2.872401752,2.037749623,2.114475146,4.059242327,2.610381805,6.16939174,0.713081043,5.835229455,2.020932254,0.683124106,2.076888887,0.78306497,1.0358682,6.037389723,2.774110508,1.924955393,3.690416819,2.380835234,6.116850511,1.5478222,2.116750495,3.577256502,4.467377305,3.166076313,2.255350864,5.700803759,4.229453048,1.630434379,3.931099076,3.136619233,3.265116503,4.029714114,1.646081398,1.622439372
2.252237459,5.763090694,3.373504894,2.739255273,4.756089821,1.975953403,3.708779522,7.54204078,1.570485535,3.678739789,5.184144586,0.208299651,0.74118399,2.837423306,3.63258872,2.784147169,1.84835416,2.810992226,3.508037365,0.961492817,5.47719131,2.382069078,1.485588506,4.993726229,5.838503936,2.030597111,3.061997047,2.45499192,2.023070082,2.282494902,2.233687156,2.510728528,2.61531,0.617069509,1.185894982,1.998859024,3.99662935,2.573447312,2.464240564,2.728229411,1.175343821,0.455837304,4.152099733,2.362595337,1.38627173,1.718798336,4.959250611,1.923212168,3.521054601,2.502694529,2.505508578,4.890468667,0.989847307,2.271508532,0.634693218,1.545934743,0.939614279,3.246340804,1.233834385,2.452533539,2.933358027,1.02484315,2.986610157,3.486989662,1.071065277,3.847282906,4.182160217,2.551333514,3.07301802,2.072283884,1.578337737,2.498085576,3.320583722,3.896245314,6.34895945,0.439388784,3.364385347,2.747599924,1.720487157,1.170263441,2.377513084,2.339246206,2.768877407,3.554423043,4.310136596,4.138098209,3.174260898,3.77989818,5.913602123,6.936895056,1.973908015,1.902901944,3.138717451,2.519032433,3.604719623,1.727515745,3.081467006,0.475207583,2.428124152,1.952686197,4.846948645
1.421615955,6.740023621,5.954596033,3.343051692,0.382586741,6.970701128,3.790308633,3.156715126,4.22022285,2.796948196,2.015695843,3.64096193,3.430521213,2.674784828,3.836261465,3.748206751,4.647260969,2.442867021,1.989645997,3.235244548,3.345599099,1.481436145,3.552856381,4.545973118,2.432628514,1.192004836,0.678783022,1.691000365,2.28814187,3.536507968,3.956455383,3.183591126,7.597856928,1.19794271,3.342041214,6.047416224,1.831172183,1.848291894,2.651189479,3.758588935,2.450260533,2.854294735,3.817309261,3.50440426,0.856734958,0.92994513,1.700736172,3.63261149,3.564517047,5.115438157,3.193641395,2.637456667,0.450628468,3.872917264,5.238161053,2.424381902,2.195774242,1.968489203,3.924470734,4.29140083,3.891009109,3.310344366,2.748346513,2.136663574,2.776995126,1.422461598,1.894503169,5.612160067,2.503406968,2.77569445,6.055031498,0.717242598,2.350387789,1.664783896,1.426291327,4.877847091,1.333268163,2.97516317,2.367552781,3.312694861,1.559083078,4.076273507,1.028521391,1.216683224,4.845779915,2.439957769,3.289810199,1.567030621,1.900245995,3.5304135,4.634288447,1.578047783,0.326996608,1.267476193,3.787962826,1.797485472,2.547101466,2.900279937,1.676642181,2.195726129,4.589554289
4.381380203,2.916714391,0.656148381,3.38198682,2.831211194,3.632087046,4.594595028,1.570739118,0.937210272,3.716002608,3.315203794,1.761361058,2.447002021,2.912099757,3.981165202,3.222828175,2.607554866,6.889854976,2.37992425,2.553425545,1.384171358,2.11210024,3.724737035,1.166130455,1.680034588,4.66409405,3.366585012,2.639338735,1.547015449,1.936404627,3.115760901,2.915401551,2.740765452,2.65989778,0.79599361,2.482110309,5.050990786,1.471468051,6.328295275,3.15967305,2.971896206,2.547858085,3.051304073,1.199374972,3.564983749,3.537551315,2.481967142,2.353800348,3.633381763,7.688246084,2.323315983,3.30348492,3.219498815,2.32930874,1.826645103,5.436456682,2.122452661,5.949351209,2.45989105,1.483566012,4.528083569,3.456188635,4.338302836,2.762956843,2.527106414,0.548720145,0.340030491,1.832244514,2.440384522,4.597404475,1.433592282,1.901615341,5.749165997,1.923805804,6.32745565,3.91013886,2.184575247,3.225451995,3.886020342,4.425386765,1.380988423,1.676209808,2.211266719,3.632934539,2.015308148,4.454313046,2.795711789,1.965014569,3.179187582,4.185814568,4.007884272,3.375381636,2.953109896,4.080841382,2.428423237,3.554264537,2.913426909,1.649096535,4.85815282,3.943247797,7.588469598
3.761165023,2.121864421,4.047476526,4.546096207,2.952233,3.563736115,0.78261565,1.517343325,3.417790349,1.76525832,2.763307549,3.036651416,2.286929794,1.416891755,2.50255947,3.289184077,2.722728504,3.861178583,4.495840059,2.321026635,4.087530302,0.835154964,3.139306888,1.402327789,1.729419408,4.022165056,2.419284801,0.478005737,2.848454245,1.736679932,1.04354088,1.385514666,4.879427418,2.451888508,5.187225094,2.809141237,0.404639634,1.231093173,1.031330633,2.1290813,7.196989384,0.928856559,3.320511116,3.277685244,0.783359315,1.85330378,3.457763767,0.907939293,0.360383853,0.415386182,1.890713312,1.190620603,2.820632766,0.558364335,0.460821699,5.479155082,1.627189356,1.665546214,5.163671194,3.942793708,2.017403234,1.626005391,2.140831613,4.218303291,2.549960693,2.019232114,0.669424829,1.046257706,2.092008347,2.203122139,2.917767731,2.536482833,3.168228513,2.373984248,6.186843114,3.112983884,2.982704668,1.157730755,1.072285902,0.815827809,1.301762357,4.087942481,4.462953863,2.804606905,1.316361907,4.148952216,2.070610344,6.226356117,0.909545224,2.604981979,5.221074368,0.81408151,3.355214954,2.368376145,6.054618168,4.988091491,1.542624306,4.261951559,1.785616799,1.116721871,3.914992768
1.623093824,4.039635181,3.600185384,5.087121065,1.259891972,4.723377259,2.524163228,2.308808829,5.149386925,3.510046921,4.831087103,3.074242548,2.996960604,2.408828846,4.606867305,5.692218893,2.637785288,6.018228587,4.416336765,5.282107863,0.838536235,0.635916575,2.104919122,2.437915492,2.932814472,1.96211469,3.37436036,4.536073098,1.971439105,0.385814523,2.753520982,0.986982028,1.344093951,2.553627236,4.874292976,3.81527146,1.416841294,1.209254454,4.811262576,1.624644482,1.072539133,3.421171322,2.254010293,4.720287613,3.084339413,0.31560802,3.705136169,2.59523767,2.354680127,2.653371454,3.922852797,2.651927665,3.511114785,3.369872983,3.22559537,1.747625027,7.444113279,4.300359688,2.153693344,2.214804278,1.722538628,2.582985083,0.706547893,1.699654617,8.179600046,1.59455154,0.866689581,2.925007253,4.1071495,6.197804814,0.727844711,4.618145921,2.898357919,4.846368946,1.900383057,2.562936722,0.640885756,2.477278265,2.980600755,0.447443439,2.969648985,1.4442599,4.708199874,3.416606469,3.987786269,4.051828539,1.241336395,2.753605764,2.231063903,4.303191913,1.774402805,3.217564096,2.228186314,6.091102711,5.680033829,2.875660052,2.354794044,3.261285983,2.455269626,4.815968721,3.043704655
1.748975027,3.997023144,4.938164364,4.029179491,1.660087653,3.059039958,2.389773733,3.699961514,7.936479737,0.834400373,5.050370385,4.140201432,4.13884443,4.885542138,1.498436912,2.611953008,3.695770835,5.173983303,0.791355886,1.127013265,3.525758415,1.914289515,1.499271859,2.685710927,1.919007928,2.783764291,3.64598679,3.921527052,1.604549352,2.447520237,5.422040955,3.741188245,2.647827575,2.489485811,3.318195789,4.204872856,1.58870815,4.411557409,5.967932592,8.605332534,1.767742927,5.448686085,1.2938928,4.530815513,1.826675715,2.386865731,5.131837464,2.168956566,2.878156171,1.334464564,5.026885732,3.569633419,1.821093628,8.600703207,1.673296948,2.322545638,3.656004186,1.864449798,2.253498576,5.09428951,5.69712987,2.27143892,3.888519462,3.934891156,4.451378258,1.055178416,3.968393073,1.178579716,1.092904392,6.005223012,3.204503037,0.786814861,4.00803497,2.585958734,1.68533714,3.082169451,2.648570202,1.908263284,1.500500092,1.187707114,4.147641587,2.396981008,2.180493819,3.948625185,3.521864222,2.64565932,6.732383627,2.424659111,1.137896964,4.158037981,4.226610966,2.524727404,1.844058812,1.796376399,0.595613945,2.140950386,4.990790911,2.474453384,1.966536685,1.222478992,2.003719692
3.559206894,2.278235737,6.072077293,2.335056929,0.808306287,3.852063533,0.854988622,4.465765487,1.839838653,5.650056371,3.276307101,4.24754717,3.266731195,8.349705935,4.029162432,3.558888021,6.508431716,1.436353294,3.702820076,1.513231711,1.200425639,3.02585068,2.003791822,3.199877975,1.052775192,2.204680895,2.712027418,4.094387327,1.241504758,3.993215275,1.974078708,0.973760857,2.1051815,0.446266771,4.733425562,3.179817679,4.897603619,1.364889618,2.815915192,3.016451349,1.367319797,4.214912867,4.618106306,2.682206203,0.421878109,3.295629724,1.309155405,1.142869901,6.40895676,1.224412187,1.202615862,3.229364019,3.460950264,3.664086836,1.566348028,2.250103873,3.796263023,3.712951531,5.151278193,3.054141358,0.676236337,3.219069903,4.038505521,2.601555193,2.887429519,2.005181192,1.367410565,2.033437903,5.937739325,1.128824167,3.210018553,1.032468504,2.352150065,3.919807809,1.665931801,2.38981309,3.940549041,4.478871722,3.239635534,0.46496441,3.62546991,2.30581462,4.100057385,3.034608714,2.56385512,2.539925499,3.050780416,2.552615854,2.733860459,2.099440247,1.640643223,2.57453685,1.818578494,4.380104077,1.036296527,5.165552431,4.823825388,3.810406761,2.571908521,3.151075639,4.56200603
2.368194784,3.654525819,2.249843686,4.769848173,2.540643206,2.464060399,1.305425055,0.967964157,2.394952435,1.054247019,1.085318146,2.062378553,0.149221423,3.235448008,0.75769149,4.897033608,3.068536001,2.64476169,1.45375917,1.805813429,3.548297667,0.568068624,1.979930518,3.742287003,2.967988105,0.891642598,1.957496182,1.037761969,5.43030927,3.371303034,2.668923369,0.838375615,3.626969159,7.70538205,3.165085219,2.781039725,5.488296292,4.781725927,2.830264144,2.972473274,2.478059457,2.861866148,1.765695561,2.834118725,2.732969997,5.079803455,4.748281525,1.565969988,1.463544513,3.906154057,2.148754389,1.504185474,0.974867757,1.85225301,3.48335584,2.300481573,3.446578059,6.324907359,3.381178201,0.845210907,1.969441464,5.68778057,3.652267974,3.0015295,1.165240292,2.377996394,2.621125401,3.895998236,1.87814535,1.532012148,5.207494923,4.737346846,1.307503126,1.551616869,5.583696681,2.412844876,1.245189184,3.400233885,4.616031901,3.223049549,5.557309175,2.712157106,2.31438918,1.886808746,1.012072821,2.134288199,2.834000746,4.804876987,2.502481046,7.471292047,2.738447151,1.040473996,1.347487605,5.057893197,1.406360344,5.382674844,3.238025343,5.403266103,3.309626005,2.690248801,3.006559136
1.862692121,4.343391367,2.363396356,5.432991273,2.291908511,2.984963965,4.171249573,4.671146197,5.705084763,4.16245012,4.140483718,1.619698838,3.066880575,4.601102725,4.06159722,1.879399839,1.192920787,1.748291451,3.103703276,7.035967948,2.339094122,5.652111199,5.033323684,2.720873508,4.241047965,5.808557496,1.820130981,3.78588735,1.771324969,7.307536203,1.485581346,4.3902108,3.503861781,2.593012153,4.533915059,0.839649844,5.589587283,3.730742516,3.090951947,2.819130129,0.928434278,5.554966625,4.153252227,1.982710471,4.848762696,1.209946862,1.357406649,3.657759779,0.548666283,1.047371719,0.911540373,2.890318678,5.717754776,7.249271895,2.510475642,3.394695361,3.212161392,7.04371922,2.010605155,4.469102096,0.393972625,7.363183998,0.043965565,2.384202797,4.867157268,1.801726333,1.617948656,0.781683555,3.09051843,2.139649953,3.962779699,0.290491029,2.866217825,5.445879988,2.233897175,2.218089154,6.641322308,5.613403207,8.201456205,1.601737623,3.173310026,3.251621265,3.429501195,3.081687938,1.580294935,2.447910869,3.013545601,4.279788289,5.386814522,4.92926964,0.533796808,1.565315517,3.02082642,1.089453948,4.973301507,2.690966695,3.024851215,2.128694087,4.809991248,0.516687039,2.957807615
2.272292745,1.959910724,2.74203626,1.993968952,2.035019357,2.696630746,4.139528298,2.459712085,4.405658532,1.370830473,5.071008446,2.696867756,3.906604246,5.363084377,2.429706549,1.196170507,1.391706208,5.19697324,1.297518971,2.656890353,7.347780521,1.692072111,2.689706572,5.839543824,2.6937052,4.364619552,2.291555501,2.785599255,4.302467584,1.382546117,3.377412393,4.271511324,2.114541189,5.278750528,4.191751596,1.224986029,3.120565537,7.77074672,1.889567538,2.260728397,4.580210209,2.800629533,3.026057952,4.329966937,0.90748318,3.272407282,3.269965635,3.786916072,5.254555124,0.556110942,3.670882354,1.472780451,3.527868724,1.562986971,4.09505103,2.115259888,1.104271544,0.572688711,6.14528244,0.654686305,2.6548271,2.945804325,3.637192678,2.25849433,2.87240508,3.191495151,2.095283895,1.146462889,1.263106399,3.906328788,4.958825755,2.526476248,6.530249214,0.213204346,0.944202966,4.142161109,1.218323949,3.36544504,2.254409465,2.554929682,1.390383329,3.298642867,3.081156381,1.434843228,1.546200216,4.750096644,2.339089707,4.866462805,2.384278638,3.116881693,2.978834701,3.051267615,0.789621341,2.329628692,2.289668678,5.52294804,4.232939801,2.970255799,3.446444835,1.165178981,3.260080756
1.230585936,2.734910113,2.309479228,4.08323281,6.993473671,2.063427578,5.75616726,1.740929719,3.426136804,0.952683481,1.241470654,0.862017651,1.272321973,3.839298182,2.592742077,2.064973236,0.81541189,3.340823839,1.173651572,4.050294399,3.615550181,2.852264485,1.847159661,5.627695047,3.886914145,5.331748842,1.022210504,5.732900386,2.994836292,2.829500402,1.383774875,2.62692797,2.24361463,1.06082013,5.150213366,5.589595578,1.301342244,2.858536966,1.711009174,5.859706738,1.109169692,3.291705227,1.918086031,4.595198904,6.290131441,6.797487849,2.110534627,6.30312517,3.508539898,3.368304533,2.530712188,3.036292264,3.149416043,2.051755944,2.198416153,2.47278178,4.014453206,3.447633882,3.153717256,5.262369786,0.901583989,0.637941058,2.916392323,1.690376704,3.106001554,5.818147008,5.657209073,4.075211101,1.007293433,3.715897402,0.177694175,1.619572951,3.63468683,1.435355313,4.434050179,2.766687027,1.186463884,2.195292364,4.231645935,2.062090093,2.161421036,0.465830446,2.418467985,2.621257222,1.985159808,0.801670503,1.28648238,3.744349125,3.270441588,5.643826534,5.969526727,2.356561889,2.730413054,2.078836336,1.863496619,3.086527136,2.958480732,3.420477121,3.823506608,0.781613661,2.621234155
4.97041067,3.338344809,1.289065044,3.992319914,2.388861587,1.601062527,1.781400219,2.637862584,0.229242195,1.86317266,2.000955998,4.18896892,3.842601465,3.407071385,3.380222533,2.77566153,3.854731551,6.085961727,2.256189877,3.451043149,1.174739599,2.793804661,3.063631919,1.761471896,4.532902473,1.962567668,3.298946986,2.281814457,0.960654697,1.724528861,3.391570027,2.699668282,3.280002254,3.126018273,2.570988748,6.09124576,1.53265719,4.335070164,2.618281249,3.564283819,1.043864429,3.049545548,2.191103443,0.685818821,2.711965414,3.73541404,2.963258149,5.336540445,5.387484539,4.681412096,1.173589424,1.276534574,4.234672874,2.77256848,3.151638309,3.155354132,3.210836231,0.179077895,3.344783647,3.857993788,2.997032218,3.690876034,1.753363237,1.638452894,5.643098172,5.837143324,5.802162397,4.856249633,1.968140391,3.077744061,2.131327187,0.829294912,1.456673945,3.516884464,2.5538428,0.577779285,1.955143894,1.160643628,1.80876321,2.268854247,2.595981265,7.764771459,2.125288367,3.655107648,2.829538171,0.999765984,2.758285647,1.957514799,2.521437732,1.358711813,2.13081229,0.60869762,0.908186346,1.632307577,2.950517602,5.11721254,2.876848984,7.472693879,2.926284179,4.879162813,1.90252444
2.721365995,4.425349584,3.077336301,6.633162039,3.232539994,3.800809744,5.637519259,5.133402607,3.873157057,2.914547995,1.764818611,3.375791105,3.324225047,4.229880468,3.192112204,4.923265534,1.606949191,3.855993409,2.540401211,3.643277862,2.709738863,4.393181195,2.729996173,3.737895487,3.155851635,5.974053927,5.101037891,1.426129991,3.918568501,5.909917975,2.902797078,3.909160329,0.718044137,1.531347542,3.823834212,4.718828086,1.071492676,1.373805886,5.486283537,1.073590901,3.597894871,1.48519753,0.311829759,5.522537009,4.439147614,2.888580064,3.906650329,2.469823259,4.228915443,2.135720326,3.417300181,1.149485187,0.566147887,3.868743693,6.910055145,2.03879679,6.373783069,0.581117937,1.524105292,0.558683474,2.370644503,3.928587706,5.125557709,4.756422768,2.045090214,2.224434515,0.525921234,1.897908381,2.764203294,0.275663506,3.707838074,2.661896052,5.256338596,4.637251577,3.268401498,1.960500205,4.719194284,1.035818978,4.211541214,3.990189357,5.028651278,1.630545598,4.945742303,1.763989808,2.184636881,2.383145006,2.329818202,5.408680028,2.271410539,4.411450948,3.695599841,2.570032335,0.212153599,5.424013393,3.072726938,2.504697208,6.024638659,2.900336987,4.415200964,4.730328656,3.09432261
